State,Suburb_Name,incident_count,eo,forecast,forecastaccuracy,risk,top_mechanism_1,top_mechanism_2,count_mechanism_1,count_mechanism_2,mechanism_per_1,mechanism_per_2,updated_on
Victoria,Gowanbrae,64,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,18,0,0,2021-07-18 08:36:47.865692+00:562
Victoria,Grahamvale,65,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,6,0,0,2021-07-18 08:36:47.865692+00:563
Victoria,Granite Rock,42,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,6,0,0,2021-07-18 08:36:47.865692+00:564
Victoria,Grantville,59,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,16,0,0,2021-07-18 08:36:47.865692+00:565
Victoria,Grassdale ,60,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,5,0,0,2021-07-18 08:36:47.865692+00:566
Victoria,Grassmere,42,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,21,0,0,2021-07-18 08:36:47.865692+00:567
Victoria,Great Western,49,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,8,0,0,2021-07-18 08:36:47.865692+00:568
Victoria,Greendale ,45,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,17,0,0,2021-07-18 08:36:47.865692+00:569
Victoria,Greensborough,49,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,15,0,0,2021-07-18 08:36:47.865692+00:570
Victoria,Greenvale ,57,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,9,0,0,2021-07-18 08:36:47.865692+00:571
Victoria,Greta South,42,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,6,0,0,2021-07-18 08:36:47.865692+00:572
Victoria,Greta West,49,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,14,0,0,2021-07-18 08:36:47.865692+00:573
Victoria,Grovedale,65,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,23,0,0,2021-07-18 08:36:47.865692+00:574
Victoria,Gruyere,41,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,21,0,0,2021-07-18 08:36:47.865692+00:575
Victoria,Guildford ,43,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,22,0,0,2021-07-18 08:36:47.865692+00:576
Victoria,Gunbower,41,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,17,0,0,2021-07-18 08:36:47.865692+00:577
Victoria,Gundowring,42,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,7,0,0,2021-07-18 08:36:47.865692+00:578
Victoria,Guys Hill,64,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,13,0,0,2021-07-18 08:36:47.865692+00:579
Victoria,Haddon,48,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,9,0,0,2021-07-18 08:36:47.865692+00:580
Victoria,Hadfield,63,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,21,0,0,2021-07-18 08:36:47.865692+00:581
Victoria,Hallam,60,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,5,0,0,2021-07-18 08:36:47.865692+00:582
Victoria,Hallora,61,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,21,0,0,2021-07-18 08:36:47.865692+00:583
Victoria,Halls Gap,48,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,10,0,0,2021-07-18 08:36:47.865692+00:584
Victoria,Hallston,41,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,7,0,0,2021-07-18 08:36:47.865692+00:585
Victoria,Hamilton ,42,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,14,0,0,2021-07-18 08:36:47.865692+00:586
Victoria,Hamlyn Heights,60,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,10,0,0,2021-07-18 08:36:47.865692+00:587
Victoria,Hampton ,40,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,9,0,0,2021-07-18 08:36:47.865692+00:588
Victoria,Hampton East,44,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,9,0,0,2021-07-18 08:36:47.865692+00:589
Victoria,Hampton Park,63,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,14,0,0,2021-07-18 08:36:47.865692+00:590
Victoria,Harcourt,60,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,21,0,0,2021-07-18 08:36:47.865692+00:591
Victoria,Harcourt North,53,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,9,0,0,2021-07-18 08:36:47.865692+00:592
Victoria,Harkaway,41,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,15,0,0,2021-07-18 08:36:47.865692+00:593
Victoria,Harmers Haven,62,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,7,0,0,2021-07-18 08:36:47.865692+00:594
Victoria,Harrietville,58,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,9,0,0,2021-07-18 08:36:47.865692+00:595
Victoria,Harrow,57,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,10,0,0,2021-07-18 08:36:47.865692+00:596
Victoria,Harston,50,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,9,0,0,2021-07-18 08:36:47.865692+00:597
Victoria,Hastings ,63,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,23,0,0,2021-07-18 08:36:47.865692+00:598
Victoria,Hattah,64,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,24,0,0,2021-07-18 08:36:47.865692+00:599
Victoria,Haven,60,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,5,0,0,2021-07-18 08:36:47.865692+00:600
Victoria,Hawkesdale,51,0,0,0,No Risk, Being hit by moving objects,Body stressing,35,16,0,0,2021-07-18 08:36:47.865692+00:601
Victoria,Hawthorn ,64,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,10,0,0,2021-07-18 08:36:47.865692+00:602
Victoria,Hawthorn East,59,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,12,0,0,2021-07-18 08:36:47.865692+00:603
Victoria,Hazeldene,42,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,10,0,0,2021-07-18 08:36:47.865692+00:604
Victoria,Hazelwood,54,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,20,0,0,2021-07-18 08:36:47.865692+00:605
Victoria,Hazelwood North,40,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,23,0,0,2021-07-18 08:36:47.865692+00:606
Victoria,Hazelwood South,56,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,8,0,0,2021-07-18 08:36:47.865692+00:607
Victoria,Healesville,62,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,24,0,0,2021-07-18 08:36:47.865692+00:608
Victoria,Heath Hill,46,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,7,0,0,2021-07-18 08:36:47.865692+00:609
Victoria,Heathcote ,44,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,8,0,0,2021-07-18 08:36:47.865692+00:610
Victoria,Heathcote Junction,61,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,22,0,0,2021-07-18 08:36:47.865692+00:611
Victoria,Heatherton,43,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,5,0,0,2021-07-18 08:36:47.865692+00:612
Victoria,Heathmere,52,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,16,0,0,2021-07-18 08:36:47.865692+00:613
Victoria,Heathmont,64,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,9,0,0,2021-07-18 08:36:47.865692+00:614
Victoria,Heidelberg,41,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,20,0,0,2021-07-18 08:36:47.865692+00:615
Victoria,Heidelberg Heights,48,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,7,0,0,2021-07-18 08:36:47.865692+00:616
Victoria,Heidelberg West,60,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,18,0,0,2021-07-18 08:36:47.865692+00:617
Victoria,Hepburn,59,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,23,0,0,2021-07-18 08:36:47.865692+00:618
Victoria,Hepburn Springs,61,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,10,0,0,2021-07-18 08:36:47.865692+00:619
Victoria,Herne Hill ,43,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,7,0,0,2021-07-18 08:36:47.865692+00:620
Victoria,Hernes Oak,43,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,13,0,0,2021-07-18 08:36:47.865692+00:621
Victoria,Hesket,48,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,8,0,0,2021-07-18 08:36:47.865692+00:622
Victoria,Hexham ,42,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,24,0,0,2021-07-18 08:36:47.865692+00:623
Victoria,Heyfield,55,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,13,0,0,2021-07-18 08:36:47.865692+00:624
Victoria,Heywood,65,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,24,0,0,2021-07-18 08:36:47.865692+00:625
Victoria,Highett,61,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,21,0,0,2021-07-18 08:36:47.865692+00:626
Victoria,Highlands,61,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,16,0,0,2021-07-18 08:36:47.865692+00:627
Victoria,Highton,52,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,19,0,0,2021-07-18 08:36:47.865692+00:628
Victoria,Hill End ,40,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,11,0,0,2021-07-18 08:36:47.865692+00:629
Victoria,Hilldene,46,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,9,0,0,2021-07-18 08:36:47.865692+00:630
Victoria,Hillside ,54,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,23,0,0,2021-07-18 08:36:47.865692+00:631
Victoria,Hmas Cerberus,53,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,6,0,0,2021-07-18 08:36:47.865692+00:632
Victoria,Hoddles Creek,57,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,16,0,0,2021-07-18 08:36:47.865692+00:633
Victoria,Hopetoun ,64,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,9,0,0,2021-07-18 08:36:47.865692+00:634
Victoria,Hopetoun Park,59,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,17,0,0,2021-07-18 08:36:47.865692+00:635
Victoria,Hoppers Crossing,61,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,17,0,0,2021-07-18 08:36:47.865692+00:636
Victoria,Horsham,40,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,22,0,0,2021-07-18 08:36:47.865692+00:637
Victoria,Hotham Heights,62,0,0,0,No Risk, Being hit by moving objects,Body stressing,35,7,0,0,2021-07-18 08:36:47.865692+00:638
Victoria,Howqua Hills,49,0,0,0,No Risk, Being hit by moving objects,Body stressing,35,18,0,0,2021-07-18 08:36:47.865692+00:639
Victoria,Howqua Inlet,63,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,8,0,0,2021-07-18 08:36:47.865692+00:640
Victoria,Hughesdale,50,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,14,0,0,2021-07-18 08:36:47.865692+00:641
Victoria,Humevale,55,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,19,0,0,2021-07-18 08:36:47.865692+00:642
Victoria,Hunter,61,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,21,0,0,2021-07-18 08:36:47.865692+00:643
Victoria,Huntingdale ,52,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,9,0,0,2021-07-18 08:36:47.865692+00:644
Victoria,Huntly,48,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,14,0,0,2021-07-18 08:36:47.865692+00:645
Victoria,Huon,58,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,13,0,0,2021-07-18 08:36:47.865692+00:646
Victoria,Huon Creek,52,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,21,0,0,2021-07-18 08:36:47.865692+00:647
Victoria,Hurstbridge,49,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,19,0,0,2021-07-18 08:36:47.865692+00:648
Victoria,Illowa,52,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,5,0,0,2021-07-18 08:36:47.865692+00:649
Victoria,Indented Head,53,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,7,0,0,2021-07-18 08:36:47.865692+00:650
Victoria,Indigo Valley,57,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,17,0,0,2021-07-18 08:36:47.865692+00:651
Victoria,Inglewood ,44,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,8,0,0,2021-07-18 08:36:47.865692+00:652
Victoria,Invergordon ,44,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,21,0,0,2021-07-18 08:36:47.865692+00:653
Victoria,Inverleigh,41,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,10,0,0,2021-07-18 08:36:47.865692+00:654
Victoria,Inverloch,45,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,5,0,0,2021-07-18 08:36:47.865692+00:655
Victoria,Invermay ,47,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,11,0,0,2021-07-18 08:36:47.865692+00:656
Victoria,Invermay Park,64,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,14,0,0,2021-07-18 08:36:47.865692+00:657
Victoria,Iona,43,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,23,0,0,2021-07-18 08:36:47.865692+00:658
Victoria,Ironbark ,59,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,18,0,0,2021-07-18 08:36:47.865692+00:659
Victoria,Irrewarra,45,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,12,0,0,2021-07-18 08:36:47.865692+00:660
Victoria,Irymple ,62,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,23,0,0,2021-07-18 08:36:47.865692+00:661
Victoria,Ivanhoe ,63,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,5,0,0,2021-07-18 08:36:47.865692+00:662
Victoria,Ivanhoe East,57,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,12,0,0,2021-07-18 08:36:47.865692+00:663
Victoria,Jacana,51,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,22,0,0,2021-07-18 08:36:47.865692+00:664
Victoria,Jack River,65,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,16,0,0,2021-07-18 08:36:47.865692+00:665
Victoria,Jackass Flat,43,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,11,0,0,2021-07-18 08:36:47.865692+00:666
Victoria,Jamieson ,40,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,24,0,0,2021-07-18 08:36:47.865692+00:667
Victoria,Jan Juc,45,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,11,0,0,2021-07-18 08:36:47.865692+00:668
Victoria,Jancourt East,53,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,24,0,0,2021-07-18 08:36:47.865692+00:669
Victoria,Jeeralang Junction,58,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,6,0,0,2021-07-18 08:36:47.865692+00:670
Victoria,Jeparit,59,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,13,0,0,2021-07-18 08:36:47.865692+00:671
Victoria,Jindivick,56,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,12,0,0,2021-07-18 08:36:47.865692+00:672
Victoria,Johanna,46,0,0,0,No Risk, Being hit by moving objects,Body stressing,35,15,0,0,2021-07-18 08:36:47.865692+00:673
Victoria,Johnsonville,60,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,16,0,0,2021-07-18 08:36:47.865692+00:674
Victoria,Junction Village,46,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,21,0,0,2021-07-18 08:36:47.865692+00:675
Victoria,Jung,59,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,9,0,0,2021-07-18 08:36:47.865692+00:676
Victoria,Junortoun,55,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,22,0,0,2021-07-18 08:36:47.865692+00:677
Victoria,Kaarimba,58,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,21,0,0,2021-07-18 08:36:47.865692+00:678
Victoria,Kalimna,53,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,14,0,0,2021-07-18 08:36:47.865692+00:679
Victoria,Kallista,40,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,17,0,0,2021-07-18 08:36:47.865692+00:680
Victoria,Kalorama,42,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,15,0,0,2021-07-18 08:36:47.865692+00:681
Victoria,Kangaroo Flat ,53,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,10,0,0,2021-07-18 08:36:47.865692+00:682
Victoria,Kangaroo Ground,52,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,19,0,0,2021-07-18 08:36:47.865692+00:683
Victoria,Kaniva,60,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,21,0,0,2021-07-18 08:36:47.865692+00:684
Victoria,Kanyapella,55,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,22,0,0,2021-07-18 08:36:47.865692+00:685
Victoria,Kardella,49,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,24,0,0,2021-07-18 08:36:47.865692+00:686
Victoria,Katamatite,44,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,7,0,0,2021-07-18 08:36:47.865692+00:687
Victoria,Katandra West,51,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,7,0,0,2021-07-18 08:36:47.865692+00:688
Victoria,Katunga,45,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,12,0,0,2021-07-18 08:36:47.865692+00:689
Victoria,Kealba,57,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,18,0,0,2021-07-18 08:36:47.865692+00:690
Victoria,Keely,62,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,19,0,0,2021-07-18 08:36:47.865692+00:691
Victoria,Keilor,49,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,24,0,0,2021-07-18 08:36:47.865692+00:692
Victoria,Keilor Downs,61,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,16,0,0,2021-07-18 08:36:47.865692+00:693
Victoria,Keilor East,64,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,23,0,0,2021-07-18 08:36:47.865692+00:694
Victoria,Keilor Lodge,44,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,12,0,0,2021-07-18 08:36:47.865692+00:695
Victoria,Keilor North,53,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,7,0,0,2021-07-18 08:36:47.865692+00:696
Victoria,Keilor Park,43,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,15,0,0,2021-07-18 08:36:47.865692+00:697
Victoria,Kennington,47,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,17,0,0,2021-07-18 08:36:47.865692+00:698
Victoria,Kensington ,57,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,6,0,0,2021-07-18 08:36:47.865692+00:699
Victoria,Kerang,65,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,19,0,0,2021-07-18 08:36:47.865692+00:700
Victoria,Kergunyah,56,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,9,0,0,2021-07-18 08:36:47.865692+00:701
Victoria,Kew ,59,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,22,0,0,2021-07-18 08:36:47.865692+00:702
Victoria,Kew East,45,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,14,0,0,2021-07-18 08:36:47.865692+00:703
Victoria,Keysborough,48,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,23,0,0,2021-07-18 08:36:47.865692+00:704
Victoria,Kialla,49,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,7,0,0,2021-07-18 08:36:47.865692+00:705
Victoria,Kialla East,43,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,11,0,0,2021-07-18 08:36:47.865692+00:706
Victoria,Kialla West,54,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,12,0,0,2021-07-18 08:36:47.865692+00:707
Victoria,Kiewa,52,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,17,0,0,2021-07-18 08:36:47.865692+00:708
Victoria,Kilcunda,46,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,10,0,0,2021-07-18 08:36:47.865692+00:709
Victoria,Kilmore,48,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,15,0,0,2021-07-18 08:36:47.865692+00:710
Victoria,Kilmore East,51,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,9,0,0,2021-07-18 08:36:47.865692+00:711
Victoria,Kilsyth,56,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,9,0,0,2021-07-18 08:36:47.865692+00:712
Victoria,Kilsyth South,55,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,15,0,0,2021-07-18 08:36:47.865692+00:713
Victoria,King Valley,50,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,16,0,0,2021-07-18 08:36:47.865692+00:714
Victoria,Kinglake,42,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,18,0,0,2021-07-18 08:36:47.865692+00:715
Victoria,Kinglake Central,45,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,6,0,0,2021-07-18 08:36:47.865692+00:716
Victoria,Kinglake West,49,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,16,0,0,2021-07-18 08:36:47.865692+00:717
